MSSubClass,MSZoning,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,WoodDeckSF,Fence,MoSold,YrSold,SaleCondition,LotFrontagenan,SalePrice
0.2352941176470588,0.75,0.3333333333333333,0.5,0.6818181818181819,0.8,1.0,1.0,0.0147058823529411,0.0491803278688524,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3681506849315068,1.0,0.4164648910411622,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.8,0.0186915887850467,0.6666666666666666,0.5,0.0,1.0,0.6363636363636364,0.0,0.75,0.0,196500
0.2352941176470588,0.75,1.0,1.0,0.9090909090909092,0.8,1.0,1.0,0.0,0.0163934426229508,1.0,0.9,0.9,0.5,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.8333333333333333,0.6035958904109588,1.0,0.735593220338983,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.2240373395565927,1.0,0.8181818181818182,0.0,1.0,0.0,438780
0.0,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,0.8,0.2647058823529412,0.6065573770491803,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.6666666666666666,0.8333333333333333,0.0633561643835616,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.3271028037383177,0.3333333333333333,0.25,0.2287047841306884,0.5,0.0,0.5,0.75,0.0,124900
0.0,0.75,0.0,0.0,0.4545454545454546,0.4,1.0,0.8,0.0147058823529411,0.0491803278688524,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0928938356164383,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.0,0.2,0.4,0.0,0.3333333333333333,0.5,0.0,1.0,0.3636363636363636,0.0,1.0,0.0,158000
0.3235294117647058,0.25,0.0,0.0,0.0454545454545454,0.8,1.0,0.4,0.6397058823529411,0.1967213114754098,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2268835616438356,0.5,0.2566585956416465,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.4,0.6728971962616822,0.3333333333333333,0.25,0.0,1.0,0.1818181818181818,0.25,0.75,0.0,101000
0.588235294117647,0.75,0.3333333333333333,0.0,0.9545454545454546,0.8,0.75,0.8,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,0.8333333333333333,0.5761986301369862,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.5,0.1400233372228704,1.0,0.8181818181818182,0.25,0.75,0.0,202500
0.2941176470588235,0.25,0.3333333333333333,0.0,0.2272727272727273,0.6000000000000001,1.0,1.0,0.6544117647058824,1.0,0.0,0.5,0.3,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2465753424657534,0.75,0.3912832929782082,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.4,0.1869158878504672,0.3333333333333333,0.5,0.014002333722287,0.75,0.2727272727272727,1.0,0.75,0.0,140000
0.2352941176470588,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,1.0,0.088235294117647,0.1967213114754098,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1361301369863013,1.0,0.4731234866828087,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.8,0.102803738317757,0.6666666666666666,0.5,0.6721120186697782,0.75,0.0909090909090909,0.75,0.75,1.0,219500
0.2352941176470588,0.75,0.0,0.0,0.9545454545454546,0.8,1.0,1.0,0.0220588235294117,0.0491803278688524,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,0.8333333333333333,0.8333333333333333,0.4892979452054794,1.0,0.6440677966101694,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.02803738317757,0.6666666666666666,0.75,0.2240373395565927,1.0,0.8181818181818182,0.25,0.75,0.0,317000
0.0,0.75,0.0,0.0,0.3636363636363636,0.4,1.0,0.8,0.2941176470588235,0.360655737704918,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,0.8333333333333333,0.4430650684931506,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3738317757009345,0.6666666666666666,0.5,0.3512252042007001,1.0,0.5454545454545454,1.0,0.75,1.0,180000
0.0,0.75,0.3333333333333333,0.0,0.6818181818181819,0.8,1.0,0.8,0.0294117647058823,0.0819672131147541,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.1883561643835616,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0373831775700934,0.6666666666666666,0.5,0.1680280046674445,1.0,0.4545454545454545,0.25,0.75,0.0,226000
0.0588235294117646,0.25,0.0,0.5,0.2272727272727273,0.0,1.0,0.8,0.4779411764705882,1.0,0.0,0.1,0.2,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3197773972602739,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.6074766355140186,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,1.0,0.75,0.0,80000
0.1764705882352941,0.75,0.0,0.5,0.7727272727272727,0.8,1.0,0.2,0.3897058823529412,0.8852459016393444,0.0,0.8,0.0,0.25,0.6666666666666666,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.3000856164383561,0.5,0.4760290556900726,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.4953271028037382,1.0,0.5,0.0,1.0,0.5454545454545454,0.0,0.75,0.0,225000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.25,0.5737704918032788,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.8333333333333333,0.1468321917808219,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,0.3177570093457944,1.0,0.5,0.3500583430571761,1.0,0.0909090909090909,0.25,0.75,0.0,244000
0.0,0.75,0.0,0.5,0.4090909090909091,0.8,1.0,0.8,0.1838235294117647,0.0327868852459016,0.0,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1198630136986301,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.1869158878504672,0.3333333333333333,0.5,0.0,1.0,0.4545454545454545,0.25,0.75,0.0,129500
0.2352941176470588,0.75,0.3333333333333333,0.5,0.5909090909090909,0.8,1.0,1.0,0.0808823529411764,0.1967213114754098,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3561643835616438,0.75,0.4033898305084746,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.102803738317757,1.0,0.5,0.0,1.0,1.0,0.75,0.75,0.0,185000
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4117647058823529,0.1311475409836065,0.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.1666666666666666,0.172945205479452,0.75,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.1962616822429906,0.3333333333333333,0.5,0.0,0.25,0.3636363636363636,1.0,0.75,0.0,144900
0.1764705882352941,0.25,0.0,0.5,0.2272727272727273,0.8,1.0,1.0,0.6985294117647058,1.0,0.5,0.9,0.9,0.25,0.6666666666666666,0.3333333333333333,0.5,0.25,0.25,0.8333333333333333,0.8333333333333333,0.3595890410958904,0.75,0.3704600484261501,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.4,0.8878504672897196,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,1.0,0.75,0.0,107400
0.9411764705882352,0.25,0.0,0.0,0.0,0.8,0.5,0.6000000000000001,0.2647058823529412,0.6065573770491803,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,0.8333333333333333,0.0,0.5,0.223728813559322,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,1.0,0.3364485981308411,0.3333333333333333,0.25,0.1400233372228704,0.25,0.9090909090909092,0.75,0.75,0.0,91000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.3823529411764705,0.8688524590163935,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.309931506849315,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.4859813084112149,0.3333333333333333,0.25,0.0,1.0,0.2727272727272727,0.5,0.75,1.0,135750
0.1764705882352941,0.25,0.0,0.0,0.1363636363636363,0.8,1.0,0.2,0.4411764705882353,0.1311475409836065,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.6666666666666666,0.1262842465753424,0.5,0.1031476997578692,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.5607476635514018,0.3333333333333333,0.25,0.0,0.5,0.0,0.5,0.75,0.0,127000
0.4117647058823529,0.75,0.0,0.0,0.2727272727272727,0.8,0.25,0.8,0.3088235294117647,0.7049180327868853,1.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.7568493150684931,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.0,0.2803738317757009,0.0,0.0,0.0,1.0,0.2727272727272727,1.0,0.75,0.0,136500
0.1764705882352941,0.25,0.0,0.5,0.2272727272727273,0.8,1.0,1.0,0.7279411764705882,0.4754098360655738,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.1883561643835616,0.75,0.2653753026634383,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.4,0.4018691588785046,0.3333333333333333,0.5,0.0863477246207701,0.5,0.3636363636363636,0.75,0.75,0.0,110000
0.2352941176470588,0.75,0.0,0.5,0.3636363636363636,0.8,1.0,1.0,0.3014705882352941,0.6885245901639345,0.0,0.9,0.9,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,0.25,0.1666666666666666,0.8333333333333333,0.1917808219178082,0.5,0.4648910411622276,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3831775700934579,1.0,0.25,0.0,1.0,0.4545454545454545,0.75,0.75,0.0,193500
0.588235294117647,0.25,0.0,0.25,0.4090909090909091,0.8,0.75,0.8,0.0588235294117647,0.1475409836065573,1.0,0.9,0.9,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,0.8333333333333333,0.0154109589041095,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.0747663551401869,1.0,0.5,0.0,1.0,0.1818181818181818,0.0,0.75,0.0,153500
0.0,0.75,0.0,0.0,0.8181818181818182,0.8,1.0,0.8,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,1.0,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.6549657534246575,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.75,0.1680280046674445,1.0,0.8181818181818182,0.5,0.75,0.0,245000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.3455882352941176,0.7868852459016394,0.0,0.1,0.2,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.4559075342465753,0.75,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.4,0.308411214953271,0.3333333333333333,0.5,0.0863477246207701,1.0,0.5454545454545454,0.25,0.75,0.0,126500
0.3529411764705882,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,0.6000000000000001,0.1029411764705882,0.2295081967213114,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.1643835616438356,0.75,0.324455205811138,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.1308411214953271,1.0,0.5,0.1400233372228704,1.0,0.3636363636363636,0.75,0.75,1.0,168500
0.2352941176470588,0.75,0.0,0.5,1.0,0.8,1.0,1.0,0.1102941176470588,0.2459016393442623,1.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.5513698630136986,1.0,0.5404358353510896,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1401869158878504,0.3333333333333333,0.5,0.1481913652275379,1.0,0.2727272727272727,0.0,0.75,0.0,260000
0.2352941176470588,0.75,1.0,0.0,0.5909090909090909,0.8,1.0,1.0,0.0294117647058823,0.0819672131147541,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.2928082191780822,1.0,0.4242130750605327,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.0373831775700934,1.0,0.5,0.116686114352392,1.0,0.1818181818181818,0.75,0.75,0.0,174000
0.8235294117647058,1.0,0.0,0.5,0.8181818181818182,0.8,0.75,1.0,0.0,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.261986301369863,1.0,0.2963680387409201,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.4,0.0,0.6666666666666666,0.5,0.0,1.0,0.4545454545454545,0.75,1.0,0.0,164500
0.1764705882352941,0.0,0.3333333333333333,0.5,0.0454545454545454,0.2,1.0,0.2,0.6911764705882353,0.459016393442623,1.0,0.7000000000000001,0.6000000000000001,0.25,0.0,0.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.4336472602739726,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.2710280373831775,0.0,0.0,0.0,0.5,0.8181818181818182,0.75,0.0,0.0,85000
0.0,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,0.8,0.0955882352941176,0.2131147540983606,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1720890410958904,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,1.0,0.6363636363636364,0.25,0.75,0.0,123600
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4117647058823529,0.9344262295081968,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.5233644859813084,0.3333333333333333,0.5,0.0,1.0,0.5454545454545454,0.0,0.75,0.0,109900
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.3308823529411764,0.7540983606557378,1.0,0.6000000000000001,0.5,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.2718321917808219,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4205607476635514,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.0,98600
0.0588235294117646,0.75,0.3333333333333333,0.0,0.7272727272727273,0.8,1.0,0.8,0.6470588235294118,0.0655737704918032,0.0,0.2,0.1,0.25,0.3333333333333333,0.3333333333333333,0.25,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0697773972602739,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.5,0.0,1.0,0.6363636363636364,0.75,0.75,0.0,163500
1.0,0.0,0.0,0.5,0.2272727272727273,0.8,0.0,0.4,0.7132352941176471,0.1639344262295081,1.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.1666666666666666,0.8333333333333333,0.071917808219178,1.0,0.499273607748184,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.3333333333333333,0.5,0.0,1.0,0.9090909090909092,0.25,0.75,0.0,133900
0.2352941176470588,0.75,0.3333333333333333,0.0,0.6818181818181819,0.8,1.0,1.0,0.0735294117647058,0.180327868852459,0.0,0.9,0.9,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.25,1.0,0.8333333333333333,0.0753424657534246,1.0,0.426634382566586,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.8,0.0934579439252336,0.6666666666666666,0.5,0.0,1.0,0.3636363636363636,0.25,0.75,0.0,204750
0.2352941176470588,0.75,1.0,0.5,0.5909090909090909,0.8,1.0,1.0,0.1176470588235294,0.2786885245901639,0.0,0.9,0.9,0.5,1.0,0.3333333333333333,1.0,0.75,0.25,0.6666666666666666,0.8333333333333333,0.1583904109589041,0.75,0.3825665859564164,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.1495327102803738,1.0,0.5,0.2707117852975496,1.0,0.2727272727272727,0.75,0.75,1.0,185000
0.0,0.75,0.3333333333333333,0.0,0.6818181818181819,0.8,1.0,0.8,0.0514705882352941,0.1311475409836065,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.6666666666666666,0.8333333333333333,0.1823630136986301,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0654205607476635,0.6666666666666666,0.5,0.1843640606767794,1.0,0.6363636363636364,0.0,0.75,0.0,214000
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.3088235294117647,0.7049180327868853,1.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.1883561643835616,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.3925233644859813,1.0,0.25,0.1400233372228704,1.0,0.3636363636363636,0.25,0.75,0.0,94750
0.0588235294117646,0.75,0.0,0.5,0.1818181818181818,0.8,1.0,0.8,0.6617647058823529,1.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1498287671232876,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.6000000000000001,0.8411214953271028,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,1.0,0.0,0.0,83000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.375,0.8524590163934427,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1630993150684931,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.0,0.2803738317757009,0.0,0.0,0.41073512252042,1.0,0.0,1.0,0.75,0.0,128950
0.0,0.75,0.3333333333333333,0.0,0.5,0.8,1.0,0.8,0.2426470588235294,0.1639344262295081,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.8333333333333333,0.1755136986301369,0.75,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.308411214953271,0.6666666666666666,0.5,0.1960326721120186,1.0,0.0909090909090909,1.0,0.75,1.0,205000
0.2352941176470588,0.75,0.0,0.0,0.4545454545454546,0.8,1.0,1.0,0.1838235294117647,0.4262295081967213,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.317208904109589,0.5,0.3656174334140435,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.233644859813084,1.0,0.5,0.2240373395565927,1.0,0.4545454545454545,1.0,0.75,0.0,178000
0.4117647058823529,0.75,0.0,0.0,0.4545454545454546,0.8,0.25,0.8,0.2205882352941176,0.5081967213114754,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.2803738317757009,0.3333333333333333,0.5,0.0,1.0,0.4545454545454545,0.75,0.5,0.0,118964
0.0,0.75,0.3333333333333333,0.5,0.6818181818181819,0.8,1.0,0.8,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.5248287671232876,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0093457943925233,0.6666666666666666,0.75,0.0,1.0,0.3636363636363636,1.0,0.75,0.0,198900
0.1764705882352941,0.25,0.0,0.5,0.0454545454545454,0.8,1.0,0.2,0.5588235294117647,0.9508196721311476,0.0,0.5,0.3,0.5,0.3333333333333333,0.0,1.0,0.5,0.25,0.5,0.8333333333333333,0.3493150684931506,1.0,0.286682808716707,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.5233644859813084,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,0.25,0.75,1.0,169500
0.2352941176470588,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,1.0,0.0367647058823529,0.0819672131147541,1.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,1.0,0.25,0.8333333333333333,0.8333333333333333,0.4507705479452054,1.0,0.4547215496368039,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0467289719626168,0.6666666666666666,0.5,0.1633605600933488,1.0,0.6363636363636364,0.5,0.75,0.0,250000
0.0588235294117646,0.25,0.0,0.0,0.2272727272727273,0.8,1.0,0.8,0.8970588235294118,0.2131147540983606,0.5,0.9,0.9,0.25,0.3333333333333333,1.0,0.25,0.25,0.25,0.8333333333333333,0.8333333333333333,0.2744006849315068,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.4953271028037382,0.3333333333333333,0.25,0.0,1.0,0.6363636363636364,0.25,0.75,0.0,100000
0.0,0.25,0.0,0.0,0.2272727272727273,0.8,1.0,0.8,0.4411764705882353,0.9672131147540984,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.1666666666666666,0.2208904109589041,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.5607476635514018,0.3333333333333333,0.25,0.0,1.0,0.2727272727272727,0.5,1.0,0.0,115000
0.1764705882352941,0.25,0.0,0.5,0.0454545454545454,0.0,1.0,0.2,0.6470588235294118,0.0491803278688524,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3394691780821917,0.5,0.2518159806295399,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,1.0,0.6363636363636364,0.25,0.75,0.0,115000
0.0,0.75,0.3333333333333333,0.0,0.5,0.8,1.0,0.8,0.2426470588235294,0.5573770491803279,1.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.4875856164383561,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.308411214953271,0.6666666666666666,0.5,0.0,0.5,0.0,1.0,0.75,0.0,190000
0.1764705882352941,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.2,0.3823529411764705,0.5737704918032788,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.235445205479452,0.75,0.3094430992736077,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.4859813084112149,0.3333333333333333,0.25,0.2123687281213535,1.0,0.8181818181818182,0.0,0.75,0.0,136900
0.3529411764705882,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,0.6000000000000001,0.0735294117647058,0.180327868852459,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0573630136986301,1.0,0.3176755447941888,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.0934579439252336,1.0,0.5,0.2100350058343057,1.0,0.2727272727272727,1.0,0.75,1.0,180000
0.2352941176470588,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,1.0,0.0,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.1198630136986301,1.0,0.6847457627118644,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.1400233372228704,1.0,0.8181818181818182,0.25,1.0,0.0,383970
0.0,0.75,0.0,0.5,0.7272727272727273,0.8,1.0,0.8,0.3970588235294117,0.9016393442622952,1.0,0.2,0.1,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,0.5,0.3874143835616438,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8,0.6000000000000001,0.5046728971962616,0.3333333333333333,0.5,0.1936989498249708,0.5,0.8181818181818182,0.25,0.0,1.0,217000
0.2941176470588235,0.75,0.3333333333333333,0.0,0.7272727272727273,0.8,1.0,1.0,0.4558823529411764,0.0983606557377049,0.5,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.3333333333333333,0.0445205479452054,1.0,0.4280871670702179,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4,0.5794392523364486,0.3333333333333333,0.25,0.2613768961493582,0.5,0.5454545454545454,0.25,0.75,0.0,259500
